spikeDown,224,2400,0027D3C0,0,1,1,4294967295,0,0
spikeDown,256,2400,00144270,0,1,1,4294967295,0,0
spikeDown,288,2400,0036CA4E,0,1,1,4294967295,0,0
spikeDown,320,2400,002F52C2,0,1,1,4294967295,0,0
spikeUp,608,2272,003A08A0,0,1,1,4294967295,0,0
spikeUp,640,2272,0021006C,0,1,1,4294967295,0,0
spikeUp,672,2272,003A2D8B,0,1,1,4294967295,0,0
spikeUp,704,2272,000422F4,0,1,1,4294967295,0,0
spikeUp,736,2272,0029D799,0,1,1,4294967295,0,0
spikeDown,736,2176,002DBFF5,0,1,1,4294967295,0,0
spikeDown,352,2208,0032C8C4,0,1,1,4294967295,0,0
spikeDown,384,2176,003EE61F,0,1,1,4294967295,0,0
spikeDown,416,2144,00322A8A,0,1,1,4294967295,0,0
spikeDown,448,2112,002DE7D8,0,1,1,4294967295,0,0
spikeDown,480,2112,0018B75E,0,1,1,4294967295,0,0
spikeDown,512,2112,0039E472,0,1,1,4294967295,0,0
spikeDown,544,2112,00153D8C,0,1,1,4294967295,0,0
spikeDown,576,2112,00074BCB,0,1,1,4294967295,0,0
spikeDown,608,2112,0018FC0E,0,1,1,4294967295,0,0
spikeDown,640,2112,0030FF43,0,1,1,4294967295,0,0
spikeDown,736,2080,0037553C,0,1,1,4294967295,0,0
spikeDown,704,2016,003E536D,0,1,1,4294967295,0,0
spikeDown,608,1984,00157138,0,1,1,4294967295,0,0
spikeDown,576,1984,00023DB4,0,1,1,4294967295,0,0
spikeDown,544,1984,001A5EE1,0,1,1,4294967295,0,0
spikeDown,512,1984,00081DC6,0,1,1,4294967295,0,0
spikeDown,480,1984,00281959,0,1,1,4294967295,0,0
spikeDown,448,1984,0023E657,0,1,1,4294967295,0,0
spikeDown,416,1984,0000EE6E,0,1,1,4294967295,0,0
spikeDown,384,1984,000CBCA9,0,1,1,4294967295,0,0
spikeDown,352,1984,0035CFD9,0,1,1,4294967295,0,0
spikeDown,288,1984,0039B369,0,1,1,4294967295,0,0
spikeDown,256,2080,00059F1D,0,1,1,4294967295,0,0
spikeDown,128,2080,00218F81,0,1,1,4294967295,0,0
spikeDown,96,2080,0027C616,0,1,1,4294967295,0,0
spikeDown,32,1952,001CAB7D,0,1,1,4294967295,0,0
spikeDown,64,1952,000BF762,0,1,1,4294967295,0,0
spikeDown,96,1952,00250BF9,0,1,1,4294967295,0,0
spikeDown,128,1952,0024FAED,0,1,1,4294967295,0,0
spikeDown,160,1984,00042929,0,1,1,4294967295,0,0
spikeDown,192,1984,00208181,0,1,1,4294967295,0,0
spikeDown,96,1856,002247D1,0,1,1,4294967295,0,0
spikeDown,128,1856,00138C6F,0,1,1,4294967295,0,0
spikeDown,160,1728,000AACA8,0,1,1,4294967295,0,0
spikeDown,192,1728,003F5272,0,1,1,4294967295,0,0
spikeDown,128,1696,000E91D0,0,1,1,4294967295,0,0
spikeDown,96,1696,001AB7DE,0,1,1,4294967295,0,0
spikeDown,64,1696,00310A60,0,1,1,4294967295,0,0
spikeDown,32,1696,000F948A,0,1,1,4294967295,0,0
spikeDown,32,1632,0010F483,0,1,1,4294967295,0,0
spikeDown,64,1600,00123760,0,1,1,4294967295,0,0
spikeDown,192,1600,000A07CD,0,1,1,4294967295,0,0
spikeDown,160,1600,002CDDC3,0,1,1,4294967295,0,0
spikeDown,224,1568,00052DCD,0,1,1,4294967295,0,0
spikeDown,256,1568,00208178,0,1,1,4294967295,0,0
spikeDown,32,1504,000B9E9A,0,1,1,4294967295,0,0
spikeDown,96,1504,001FE39B,0,1,1,4294967295,0,0
spikeDown,128,1504,003F5C21,0,1,1,4294967295,0,0
spikeDown,192,1472,00142E3D,0,1,1,4294967295,0,0
spikeDown,256,1472,000BE7F8,0,1,1,4294967295,0,0
spikeDown,160,1408,000559AB,0,1,1,4294967295,0,0
spikeDown,64,1408,001F8B0F,0,1,1,4294967295,0,0
spikeDown,32,1280,001A71D6,0,1,1,4294967295,0,0
spikeDown,64,1280,000A6818,0,1,1,4294967295,0,0
spikeDown,224,1248,00239208,0,1,1,4294967295,0,0
spikeDown,256,1248,001E6F78,0,1,1,4294967295,0,0
spikeDown,288,1248,003ECC67,0,1,1,4294967295,0,0
spikeDown,320,1248,002D4611,0,1,1,4294967295,0,0
spikeDown,352,1216,0007A744,0,1,1,4294967295,0,0
spikeDown,512,1024,003E6D9A,0,1,1,4294967295,0,0
spikeDown,480,1024,00349C57,0,1,1,4294967295,0,0
spikeDown,448,1024,002DB247,0,1,1,4294967295,0,0
spikeDown,416,1024,00147061,0,1,1,4294967295,0,0
spikeDown,384,1024,0029CDBE,0,1,1,4294967295,0,0
spikeDown,352,1024,003A7AE6,0,1,1,4294967295,0,0
spikeDown,320,1024,00007D6A,0,1,1,4294967295,0,0
spikeDown,288,1024,00345320,0,1,1,4294967295,0,0
spikeDown,256,992,00101619,0,1,1,4294967295,0,0
spikeDown,224,992,00332976,0,1,1,4294967295,0,0
spikeDown,192,992,0014088E,0,1,1,4294967295,0,0
spikeDown,160,960,003A06E6,0,1,1,4294967295,0,0
spikeDown,128,960,00232BD2,0,1,1,4294967295,0,0
spikeDown,96,928,0026A079,0,1,1,4294967295,0,0
spikeDown,64,896,000D5809,0,1,1,4294967295,0,0
spikeDown,96,736,00052488,0,1,1,4294967295,0,0
spikeDown,64,736,0028DAD3,0,1,1,4294967295,0,0
spikeDown,32,736,00280163,0,1,1,4294967295,0,0
spikeDown,160,736,0003BE76,0,1,1,4294967295,0,0
spikeDown,192,736,00123DFA,0,1,1,4294967295,0,0
spikeDown,224,736,0024E672,0,1,1,4294967295,0,0
spikeDown,256,736,00300BCF,0,1,1,4294967295,0,0
spikeDown,288,736,0001699B,0,1,1,4294967295,0,0
spikeDown,320,736,002AEEA9,0,1,1,4294967295,0,0
spikeDown,384,736,002C7ABE,0,1,1,4294967295,0,0
spikeDown,416,736,000B3882,0,1,1,4294967295,0,0
spikeDown,448,736,00267481,0,1,1,4294967295,0,0
spikeDown,480,736,00011FA5,0,1,1,4294967295,0,0
spikeDown,352,736,0006B50A,0,1,1,4294967295,0,0
spikeDown,0,32,000B3E6F,0,1,1,4294967295,0,0
spikeDown,32,32,001800DD,0,1,1,4294967295,0,0
spikeDown,64,32,000AA38C,0,1,1,4294967295,0,0
spikeDown,104,672,000EE33B,0,1,1,4294967295,0,0
spikeDown,152,672,00387B48,0,1,1,4294967295,0,0
spikeDown,96,160,00391F03,0,1,1,4294967295,0,0
spikeDown,128,160,00014155,0,1,1,4294967295,0,0
spikeDown,192,160,00148E0B,0,1,1,4294967295,0,0
spikeDown,224,160,00338665,0,1,1,4294967295,0,0
spikeDown,320,160,0003BDA7,0,1,1,4294967295,0,0
spikeDown,352,160,0027A5CB,0,1,1,4294967295,0,0
spikeDown,384,160,000E64ED,0,1,1,4294967295,0,0
spikeDown,416,160,00311E3A,0,1,1,4294967295,0,0
spikeDown,448,160,001A27E5,0,1,1,4294967295,0,0
spikeDown,480,160,002B6F9B,0,1,1,4294967295,0,0
spikeDown,384,384,0011A147,0,1,1,4294967295,0,0
spikeDown,256,384,002C3472,0,1,1,4294967295,0,0
spikeDown,384,512,0036C234,0,1,1,4294967295,0,0
spikeDown,448,544,00181DB8,0,1,1,4294967295,0,0
spikeDown,448,448,0035EA18,0,1,1,4294967295,0,0
spikeDown,288,544,001471EF,0,1,1,4294967295,0,0
spikeDown,192,512,0019D910,0,1,1,4294967295,0,0
spikeDown,128,544,003A8373,0,1,1,4294967295,0,0
spikeDown,96,416,00195259,0,1,1,4294967295,0,0
spikeDown,64,448,0012C13D,0,1,1,4294967295,0,0
spikeDown,64,544,00109F28,0,1,1,4294967295,0,0
spikeDown,32,352,0008315C,0,1,1,4294967295,0,0
spikeUp,544,704,00085211,0,1,1,4294967295,0,0
spikeUp,608,704,00062751,0,1,1,4294967295,0,0
spikeDown,96,256,00134871,0,1,1,4294967295,0,0
spikeDown,128,256,00191C2C,0,1,1,4294967295,0,0
spikeDown,160,256,001E0BD2,0,1,1,4294967295,0,0
spikeDown,192,256,0026B43A,0,1,1,4294967295,0,0
spikeDown,224,256,001C92C5,0,1,1,4294967295,0,0
spikeDown,320,256,003533F0,0,1,1,4294967295,0,0
spikeDown,448,288,001EF211,0,1,1,4294967295,0,0
spikeRight,352,2336,000671B1,0,1,1,4294967295,0,0
spikeUp,448,2272,001FF1EC,0,1,1,4294967295,0,0
spikeUp,480,2240,000036AA,0,1,1,4294967295,0,0
spikeUp,512,2240,001CDD23,0,1,1,4294967295,0,0
spikeRight,672,2080,00401E76,0,1,1,4294967295,0,0
spikeUp,112,2016,0001771F,0,1,1,4294967295,0,0
spikeUp,256,1632,0027452E,0,1,1,4294967295,0,0
spikeDown,192,1904,0034548A,0,1,1,4294967295,0,0
spikeUp,192,1872,001FD961,0,1,1,4294967295,0,0
minispikeLeft,208,1800,0005E0BB,0,1,1,4294967295,0,0
minispikeRight,192,1800,00074D87,0,1,1,4294967295,0,0
spikeDown,64,1856,000AF9CF,0,1,1,4294967295,0,0
spikeUp,96,1760,00072330,0,1,1,4294967295,0,0
spikeUp,32,1888,003D1F4C,0,1,1,4294967295,0,0
spikeUp,32,1568,001AF6CB,0,1,1,4294967295,0,0
spikeUp,448,640,000FD8AA,0,1,1,4294967295,0,0
spikeUp,416,640,002F5AD0,0,1,1,4294967295,0,0
spikeUp,384,640,0038FAE6,0,1,1,4294967295,0,0
spikeUp,352,640,0040454C,0,1,1,4294967295,0,0
spikeUp,320,640,003FC99F,0,1,1,4294967295,0,0
spikeUp,288,640,0015E6D1,0,1,1,4294967295,0,0
spikeUp,256,640,0023D7E3,0,1,1,4294967295,0,0
spikeUp,224,640,003FD0A1,0,1,1,4294967295,0,0
spikeUp,192,640,00034A94,0,1,1,4294967295,0,0
spikeUp,32,640,0029F174,0,1,1,4294967295,0,0
spikeUp,64,640,003BFF1B,0,1,1,4294967295,0,0
spikeDown,224,2080,0026C467,0,1,1,4294967295,0,0
minispikeLeft,752,2112,0040287A,0,1,1,4294967295,0,0
minispikeLeft,752,2128,000331C2,0,1,1,4294967295,0,0
spikeRight,256,224,000AA0C0,0,1,1,4294967295,0,0
spikeRight,480,512,002A2F49,0,1,1,4294967295,0,0
minispikeDown,224,2496,0031C7DE,0,1,1,4294967295,0,0
minispikeDown,240,2496,0006DAAF,0,1,1,4294967295,0,0
minispikeDown,416,2496,001862EF,0,1,1,4294967295,0,0
minispikeDown,432,2496,00391729,0,1,1,4294967295,0,0
minispikeDown,160,2080,0035DFB1,0,1,1,4294967295,0,0
minispikeDown,176,2080,00118A80,0,1,1,4294967295,0,0
minispikeDown,192,2080,0019598C,0,1,1,4294967295,0,0
minispikeDown,208,2080,0026C8B0,0,1,1,4294967295,0,0
spikeRight,160,1808,000FDA48,0,1,1,4294967295,0,0
spikeDown,224,1376,00094233,0,1,1,4294967295,0,0
spikeDown,256,1376,0015215C,0,1,1,4294967295,0,0
minispikeDown,384,1216,00163C07,0,1,1,4294967295,0,0
minispikeDown,400,1216,000B826A,0,1,1,4294967295,0,0
spikeUp,96,832,002E8904,0,1,1,4294967295,0,0
spikeUp,128,832,0033F3C3,0,1,1,4294967295,0,0
spikeUp,160,832,0026834F,0,1,1,4294967295,0,0
spikeRight,128,384,002832DF,0,1,1,4294967295,0,0
spikeUp,96,352,001EBC0E,0,1,1,4294967295,0,0
spikeUp,32,288,000A3C44,0,1,1,4294967295,0,0
spikeUp,160,1120,0015D68E,0,1,1,4294967295,0,0
spikeUp,32,992,003420F0,0,1,1,4294967295,0,0
spikeUp,128,480,002ED75F,0,1,1,4294967295,0,0
spikeUp,128,1120,003E1095,0,1,1,4294967295,0,0
spikeUp,64,1024,003609B3,0,1,1,4294967295,0,0
spikeUp,96,1088,000B24C5,0,1,1,4294967295,0,0
spikeDown,192,1280,0018A119,0,1,1,4294967295,0,0
outsideroomChanger,800,384,000E0D83,0,1,1,4294967295,0,1
outsideroomChanger,800,416,0036D4E5,0,1,1,4294967295,0,1
spikeUp,384,1280,000BCEA7,0,1,1,4294967295,0,0
spikeUp,544,2240,000FE11A,0,1,1,4294967295,0,0
spikeUp,224,1504,003CCEB4,0,1,1,4294967295,0,0
spikeDown,128,1376,0010E902,0,1,1,4294967295,0,0
spikeLeft,224,352,00315260,0,1,1,4294967295,0,0
spikeLeft,256,512,000AB60C,0,1,1,4294967295,0,0
spikeRight,320,512,000E8F29,0,1,1,4294967295,0,0
spikeRight,288,352,001D132A,0,1,1,4294967295,0,0
spikeLeft,352,352,0021397E,0,1,1,4294967295,0,0
spikeRight,416,352,00121E36,0,1,1,4294967295,0,0
spikeUp,128,1440,0019374C,0,1,1,4294967295,0,0
spikeLeft,96,1344,003FE6F0,0,1,1,4294967295,0,0
minispikeDown,160,1280,00276F71,0,1,1,4294967295,0,0
minispikeDown,176,1280,0034A7A3,0,1,1,4294967295,0,0
SpikeTrap,352,2464,003BD368,0,1,1,4294967295,0,1
SpikeTrap,384,2464,0036BB33,0,1,1,4294967295,0,1
SpikeTrap,320,2080,001A467F,0,1,1,4294967295,0,1
SpikeTrap,160,2080,00008BED,0,1,1,4294967295,0,1
SpikeTrap,192,2080,002C0694,0,1,1,4294967295,0,1
SpikeTrap,160,2176,0027F689,0,1,1,4294967295,0,1
SpikeTrap,192,2176,000A5851,0,1,1,4294967295,0,1
SpikeTrap,112,1632,0032C55A,0,1,1,4294967295,0,1
SpikeTrap,112,1632,00086353,0,1,1,4294967295,0,1
SpikeTrap,320,1344,002EB7A3,0,1,1,4294967295,0,1
SpikeTrap,352,1344,003F52C9,0,1,1,4294967295,0,1
SpikeTrap,0,160,003E5CF6,0,1,1,4294967295,0,1
SpikeTrap,576,480,000A0F42,0,1,1,4294967295,0,1
SpikeTrap,576,448,0027793F,0,1,1,4294967295,0,1
SpikeTrap,512,352,003900FD,0,1,1,4294967295,0,1
SpikeTrap,736,448,000CB7D5,0,1,1,4294967295,0,1
SpikeTrap,704,448,003734B6,0,1,1,4294967295,0,1
SpikeTrap,672,448,00326C99,0,1,1,4294967295,0,1
minispikeDown,112,1280,000E8B5F,0,1,1,4294967295,0,0
minispikeDown,96,1280,00139E6D,0,1,1,4294967295,0,0
minispikeDown,128,1280,00138EA0,0,1,1,4294967295,0,0
minispikeDown,144,1280,00366D48,0,1,1,4294967295,0,0
spikeUp,160,1344,000B27FE,0,1,1,4294967295,0,0
SpikeTrap,256,2624,B4F6BF44,0,1,1,4294967295,0,1
SpikeTrap,288,2624,2C8C3CF1,0,1,1,4294967295,0,1
SpikeTrap,352,2624,6E6546BD,0,1,1,4294967295,0,1
SpikeTrap,384,2624,2EA86AA3,0,1,1,4294967295,0,1
SpikeTrap,416,2496,A7EBF501,0,1,1,4294967295,0,1
SpikeTrap,224,2496,927589F6,0,1,1,4294967295,0,1
SpikeTrap,320,2496,8420C98A,0,1,1,4294967295,0,1
SpikeTrap,416,2624,E4DB8DFD,0,1,1,4294967295,0,1
SpikeTrap,224,2624,9506A14E,0,1,1,4294967295,0,1
spikeDown,640,1984,E356219E,0,1,1,4294967295,0,0
spikeDown,672,1984,95FB5257,0,1,1,4294967295,0,0
spikeDown,320,1984,6230A36D,0,1,1,4294967295,0,0
spikeUp,320,2048,ED8F5DBF,0,1,1,4294967295,0,1
spikeUp,640,2048,33ABB26B,0,1,1,4294967295,0,1
spikeUp,64,2144,FD7F3153,0,1,1,4294967295,0,0
spikeUp,32,2144,52BD52A2,0,1,1,4294967295,0,0
spikeUp,160,192,002107DD,0,1,1,4294967295,0,1
spikeUp,480,640,0017791F,0,1,1,4294967295,0,1
spikeUp,384,448,002AD1F3,0,1,1,4294967295,0,1
spikeUp,288,480,003E37D9,0,1,1,4294967295,0,1
spikeUp,192,448,00263264,0,1,1,4294967295,0,1
spikeUp,448,384,000EAAED,0,1,1,4294967295,0,1
spikeUp,384,320,002F59B9,0,1,1,4294967295,0,1
spikeUp,256,320,0016C480,0,1,1,4294967295,0,1
spikeUp,448,224,00361770,0,1,1,4294967295,0,1
GuyPlatformTrigger,32,2048,00218064,0,2,1,4294967295,0,1
GuyPlatformTrigger,416,2304,00120BC5,0,1,1,4294967295,0,1
SmoothCamera,32,2720,002D798D,0,1,1,4294967295,0,0
BlockMoveY,224,2624,570D1C43,0,1,1,4294967295,0,1
BlockMoveY,320,2464,7F47CEA0,0,1,1,4294967295,0,1
BlockMoveY,416,2624,D3AA6DBA,0,1,1,4294967295,0,1
GuyPlatformTrigger,416,1216,1064D2FB,0,1,4,4294967295,0,1
savePoint,96,2720,003643E1,0,1,1,4294967295,0,0
SpikeTrigger,224,2416,00059B13,0,1,1,4294967295,0,1
SpikeTrigger,192,2160,003638DA,0,4,1,4294967295,0,1
SpikeTrigger,192,1616,0036A1D2,0,1,1,4294967295,0,1
SpikeTrigger,224,1296,003CF574,0,1,1,4294967295,0,1
SpikeTrigger,32,160,002436D4,0,2,1,4294967295,0,1
SpikeTrigger,608,512,001D3A65,0,1,1,4294967295,0,1
playerStart,32,2752,000FFCD9,0,1,1,4294967295,0,0
SpikeTrigger,480,2432,981B062C,0,1,6,4294967295,0,1
SpikeTrigger,0,96,00362BD1,0,3,1,4294967295,0,1
GuyPlatform,32,2976,001C5EF8,0,1,1,4294967295,0,0
DimLights,0,0,000471C4,0,1,1,4294967295,0,0
TitleCard,800,2432,001C8FC2,0,1,1,4294967295,0,0
block,768,2784,0037C9B4,0,1,3,4294967295,0,0
block,768,2432,002E6088,0,1,6,4294967295,0,0
block,768,2080,002781D9,0,1,7,4294967295,0,0
block,0,0,000F2A1C,0,3,1,4294967295,0,0
block,0,160,0010D563,0,1,16,4294967295,0,0
block,0,736,00119064,0,1,9,4294967295,0,0
block,0,1280,00163E25,0,1,12,4294967295,0,0
block,0,1696,000C9316,0,1,7,4294967295,0,0
block,0,1952,002620B4,0,1,7,4294967295,0,0
block,0,2400,000EE711,0,1,13,4294967295,0,0
block,0,2944,000A12A2,0,1,2,4294967295,0,0
block,128,2560,001A95D5,0,1,10,4294967295,0,0
block,224,2816,0017EAEA,0,3,1,4294967295,0,0
block,480,2752,003AF963,0,1,1,4294967295,0,0
block,576,2752,001F24EB,0,6,1,4294967295,0,0
block,480,2720,00354AD2,0,1,1,4294967295,0,0
block,480,2688,0018B461,0,1,1,4294967295,0,0
block,480,2656,00292789,0,1,1,4294967295,0,0
block,480,2624,00339360,0,1,1,4294967295,0,0
block,544,2624,002CEDC1,0,1,5,4294967295,0,0
block,576,2624,000E9C88,0,6,1,4294967295,0,0
block,160,2624,002F02B2,0,10,1,4294967295,0,0
block,416,2336,0018E737,0,1,4,4294967295,0,0
block,448,2304,003098AA,0,1,1,4294967295,0,0
block,320,2208,0036F320,0,1,5,4294967295,0,0
block,736,2144,00402779,0,1,1,4294967295,0,0
block,352,2176,0025750B,0,1,1,4294967295,0,0
block,416,2112,002D2CD6,0,1,1,4294967295,0,0
block,320,2080,002AD17F,0,11,1,4294967295,0,0
block,320,2112,002A2C1E,0,3,2,4294967295,0,0
block,32,2176,00341984,0,10,1,4294967295,0,0
block,288,1952,00214057,0,13,1,4294967295,0,0
block,224,1792,003982B5,0,1,1,4294967295,0,0
block,96,1792,001F2A0A,0,3,1,4294967295,0,0
block,256,1664,00328D85,0,1,12,4294967295,0,0
block,32,1600,002EB2E2,0,1,1,4294967295,0,0
block,64,1568,003952D3,0,1,1,4294967295,0,0
block,160,1568,0035101F,0,2,1,4294967295,0,0
block,224,1536,002DA12E,0,2,1,4294967295,0,0
block,96,1472,00097F08,0,2,1,4294967295,0,0
block,32,1472,0033E020,0,1,1,4294967295,0,0
block,64,1376,0017F7AD,0,1,1,4294967295,0,0
block,192,1440,0016D845,0,1,1,4294967295,0,0
block,256,1440,0008A80E,0,1,1,4294967295,0,0
block,160,1376,000C16E5,0,1,1,4294967295,0,0
block,128,1344,0034795D,0,1,1,4294967295,0,0
block,224,1216,003DD948,0,4,1,4294967295,0,0
block,128,1152,001529CF,0,7,1,4294967295,0,0
block,544,1024,00296A44,0,1,10,4294967295,0,0
block,192,960,00003391,0,3,1,4294967295,0,0
block,128,928,00030005,0,2,1,4294967295,0,0
block,96,896,0030292E,0,1,1,4294967295,0,0
block,64,864,003BFEE2,0,14,1,4294967295,0,0
block,96,704,00133DFE,0,1,1,4294967295,0,0
block,160,704,000E0A37,0,1,1,4294967295,0,0
block,640,672,002637B1,0,1,2,4294967295,0,0
block,608,544,002C5852,0,1,2,4294967295,0,0
block,576,448,0017B48E,0,1,3,4294967295,0,0
block,544,448,000355E1,0,1,1,4294967295,0,0
block,672,448,0019E5D2,0,1,7,4294967295,0,0
block,704,448,003B2D7E,0,3,1,4294967295,0,0
block,128,512,00403BA0,0,1,1,4294967295,0,0
block,64,512,002BC921,0,1,1,4294967295,0,0
block,64,416,002C2E97,0,1,1,4294967295,0,0
block,192,480,00116B4A,0,1,1,4294967295,0,0
block,96,384,00034B79,0,1,1,4294967295,0,0
block,32,320,000023A9,0,1,1,4294967295,0,0
block,256,352,003D3278,0,1,1,4294967295,0,0
block,384,352,002AC861,0,1,1,4294967295,0,0
block,448,512,000F8AA1,0,1,1,4294967295,0,0
block,384,480,0016C7D2,0,1,1,4294967295,0,0
block,288,512,0011492A,0,1,1,4294967295,0,0
block,448,416,00347F19,0,1,1,4294967295,0,0
block,512,160,002AA4A4,0,1,14,4294967295,0,0
block,96,32,003B7B6F,0,1,3,4294967295,0,0
block,96,128,001100C3,0,13,1,4294967295,0,0
block,96,224,000346F4,0,5,1,4294967295,0,0
block,320,224,0009CF5D,0,1,1,4294967295,0,0
block,448,256,00403E15,0,1,1,4294967295,0,0
block,104,608,002E639A,0,1,2,4294967295,0,0
block,152,608,000585FF,0,1,2,4294967295,0,0
block,704,1984,002022F5,0,1,1,4294967295,0,0
block,736,2016,003DB0F4,0,1,2,4294967295,0,0
block,64,1824,003125D2,0,3,1,4294967295,0,0
block,384,1312,00280342,0,1,1,4294967295,0,0
block,-32,2816,00002E8D,0,1,4,4294967295,0,0
block,96,1120,000B435B,0,1,1,4294967295,0,0
block,32,1024,00014B31,0,1,1,4294967295,0,0
block,64,1056,003F646B,0,1,2,4294967295,0,0
block,-32,32,0010B9C0,0,1,4,4294967295,0,0
block,32,3008,093A2A8F,0,23,1,4294967295,0,0
block,416,2752,9A3DFB29,0,2,1,4294967295,0,0
block,320,2784,777EC383,0,3,1,4294967295,0,0
block,160,2848,A118BE62,0,2,1,4294967295,0,0
block,32,2784,CB747DAE,0,1,1,4294967295,0,0
block,32,2560,2718C6AE,0,3,1,4294967295,0,0
block,448,2400,9F897D94,0,10,1,4294967295,0,0
block,224,2464,E712B8F3,0,7,1,4294967295,0,0
block,480,2272,29FE9159,0,4,1,4294967295,0,0
block,608,2304,3757487C,0,5,1,4294967295,0,0
block,32,2368,C4C448FF,0,10,1,4294967295,0,0
block,96,2048,4BD6B8FC,0,6,1,4294967295,0,0
block,160,1952,CAEB1B29,0,2,1,4294967295,0,0
block,32,1920,0A1037C4,0,5,1,4294967295,0,0
block,160,1664,F62B9646,0,2,2,4294967295,0,0
block,32,1664,A6C4192F,0,4,1,4294967295,0,0
block,288,1376,7D8B7C18,0,1,9,4294967295,0,0
block,32,1248,2D66AAC0,0,6,1,4294967295,0,0
block,352,1152,C7B10A8D,0,2,2,4294967295,0,0
block,224,1344,1F5A6A39,0,10,1,4294967295,0,0
block,288,992,421235DE,0,8,1,4294967295,0,0
block,512,672,08E3BC8D,0,1,6,4294967295,0,0
block,544,736,F2A92CAA,0,3,1,4294967295,0,0
block,512,608,92724B1E,0,4,1,4294967295,0,0
block,544,288,3523C259,0,7,1,4294967295,0,0
block,768,320,E6C42052,0,1,2,4294967295,0,0
block,192,672,A001F318,0,10,2,4294967295,0,0
block,32,672,AAB858F4,0,2,2,4294967295,0,0
block,768,2896,123ADC76,0,1,3.5,4294967295,0,0
