GuyTileset,496,2240,64,224,32,32,0,1,1,4294967295
GuyTileset,560,2240,128,224,32,32,0,1,1,4294967295
GuyTileset,528,2240,96,224,32,32,0,1,1,4294967295
GuyTileset,528,2208,96,192,32,32,0,1,1,4294967295
GuyTileset,528,2176,96,192,32,32,0,1,1,4294967295
GuyTileset,528,2144,96,192,32,32,0,1,1,4294967295
GuyTileset,528,2112,96,160,32,32,0,1,1,4294967295
GuyTileset,560,2112,128,160,32,32,0,1,1,4294967295
GuyTileset,496,2112,64,160,32,32,0,1,1,4294967295
GuyTileset,320,1984,64,160,32,32,0,1,1,4294967295
GuyTileset,576,1984,64,160,32,32,0,1,1,4294967295
GuyTileset,352,1984,96,160,32,32,0,1,1,4294967295
GuyTileset,608,1984,96,160,32,32,0,1,1,4294967295
GuyTileset,640,1984,128,160,32,32,0,1,1,4294967295
GuyTileset,384,1984,128,160,32,32,0,1,1,4294967295
GuyTileset,352,2016,96,192,32,32,0,1,1,4294967295
GuyTileset,608,2016,96,192,32,32,0,1,1,4294967295
GuyTileset,352,2048,96,224,32,32,0,1,1,4294967295
GuyTileset,608,2048,96,224,32,32,0,1,1,4294967295
GuyTileset,384,2048,128,224,32,32,0,1,1,4294967295
GuyTileset,640,2048,128,224,32,32,0,1,1,4294967295
GuyTileset,320,2048,64,224,32,32,0,1,1,4294967295
GuyTileset,576,2048,64,224,32,32,0,1,1,4294967295
GuyTileset,144,2144,64,224,32,32,0,1,1,4294967295
GuyTileset,208,2144,128,224,32,32,0,1,1,4294967295
GuyTileset,176,2080,96,160,32,32,0,1,1,4294967295
GuyTileset,208,2080,128,160,32,32,0,1,1,4294967295
GuyTileset,144,2080,64,160,32,32,0,1,1,4294967295
GuyTileset,176,2112,96,192,32,32,0,1,1,4294967295
GuyTileset,176,2144,96,224,32,32,0,1,1,4294967295
GuyHole,32,2000,0,0,120,112,0,1,1,4294967295
GuyTileset,224,1312,64,224,32,32,0,1,1,4294967295
GuyTileset,288,1312,128,224,32,32,0,1,1,4294967295
GuyTileset,256,1312,96,224,32,32,0,1,1,4294967295
GuyTileset,256,1280,96,192,32,32,0,1,1,4294967295
GuyTileset,256,1248,96,160,32,32,0,1,1,4294967295
GuyTileset,288,1248,128,160,32,32,0,1,1,4294967295
GuyTileset,224,1248,64,160,32,32,0,1,1,4294967295
GuyTileset,304,1120,64,224,32,32,0,1,1,4294967295
GuyTileset,368,1120,128,224,32,32,0,1,1,4294967295
GuyTileset,336,1120,96,224,32,32,0,1,1,4294967295
GuyTileset,336,1088,96,192,32,32,0,1,1,4294967295
GuyTileset,336,1056,96,192,32,32,0,1,1,4294967295
GuyTileset,336,1024,96,160,32,32,0,1,1,4294967295
GuyTileset,368,1024,128,160,32,32,0,1,1,4294967295
GuyTileset,304,1024,64,160,32,32,0,1,1,4294967295
GuyTileset,256,1120,128,224,32,32,0,1,1,4294967295
GuyTileset,192,1120,64,224,32,32,0,1,1,4294967295
GuyTileset,224,1120,96,224,32,32,0,1,1,4294967295
GuyTileset,224,1088,96,192,32,32,0,1,1,4294967295
GuyTileset,224,1056,96,192,32,32,0,1,1,4294967295
GuyTileset,224,1024,96,192,32,32,0,1,1,4294967295
GuyTileset,224,992,96,160,32,32,0,1,1,4294967295
GuyTileset,192,992,64,160,32,32,0,1,1,4294967295
GuyTileset,256,992,128,160,32,32,0,1,1,4294967295
GuyHole,416,1056,0,0,120,112,0,1,1,4294967295
GuyHole,400,1216,0,0,120,112,0,1,1,4294967295
GuyTileset,192,832,64,224,32,32,0,1,1,4294967295
GuyTileset,256,832,128,224,32,32,0,1,1,4294967295
GuyTileset,448,832,128,224,32,32,0,1,1,4294967295
GuyTileset,384,832,64,224,32,32,0,1,1,4294967295
GuyTileset,224,832,96,224,32,32,0,1,1,4294967295
GuyTileset,416,832,96,224,32,32,0,1,1,4294967295
GuyTileset,416,736,96,160,32,32,0,1,1,4294967295
GuyTileset,224,736,96,160,32,32,0,1,1,4294967295
GuyTileset,256,736,128,160,32,32,0,1,1,4294967295
GuyTileset,448,736,128,160,32,32,0,1,1,4294967295
GuyTileset,192,736,64,160,32,32,0,1,1,4294967295
GuyTileset,384,736,64,160,32,32,0,1,1,4294967295
GuyTileset,224,768,96,192,32,32,0,1,1,4294967295
GuyTileset,224,800,96,192,32,32,0,1,1,4294967295
GuyTileset,416,768,96,192,32,32,0,1,1,4294967295
GuyTileset,416,800,96,192,32,32,0,1,1,4294967295
GuyHole,576,328,0,0,120,112,0,1,1,4294967295
GuyHole,112,144,0,0,120,112,0,1,1,4294967295
GuyHole,280,384,0,0,120,112,0,1,1,4294967295
GuyHole,464,2480,0,0,120,112,0,1,1,4294967295
GuyHole,96,2432,0,0,120,112,0,1,1,4294967295
GuyTileset,160,1248,0,224,32,32,0,1,1,4294967295
GuyTileset,384,2784,0,224,32,32,0,1,1,4294967295
GuyTileset,448,2784,96,160,32,32,0,1,1,4294967295
GuyTileset,576,2784,96,160,32,32,0,1,1,4294967295
GuyTileset,480,2784,128,160,32,32,0,1,1,4294967295
GuyTileset,608,2784,128,160,32,32,0,1,1,4294967295
GuyTileset,416,2784,64,160,32,32,0,1,1,4294967295
GuyTileset,544,2784,64,160,32,32,0,1,1,4294967295
GuyTileset,448,2816,96,192,32,32,0,1,1,4294967295
GuyTileset,448,2848,96,192,32,32,0,1,1,4294967295
GuyTileset,448,2880,96,192,32,32,0,1,1,4294967295
GuyTileset,448,2912,96,192,32,32,0,1,1,4294967295
GuyTileset,448,2944,96,192,32,32,0,1,1,4294967295
GuyTileset,576,2816,96,192,32,32,0,1,1,4294967295
GuyTileset,576,2848,96,192,32,32,0,1,1,4294967295
GuyTileset,576,2880,96,192,32,32,0,1,1,4294967295
GuyTileset,576,2912,96,192,32,32,0,1,1,4294967295
GuyTileset,576,2944,96,192,32,32,0,1,1,4294967295
GuyTileset,448,2976,96,224,32,32,0,1,1,4294967295
GuyTileset,576,2976,96,224,32,32,0,1,1,4294967295
GuyTileset,480,2976,128,224,32,32,0,1,1,4294967295
GuyTileset,608,2976,128,224,32,32,0,1,1,4294967295
GuyTileset,416,2976,64,224,32,32,0,1,1,4294967295
GuyTileset,544,2976,64,224,32,32,0,1,1,4294967295
