spikeRight,672,288,000123E6,0,1,1,4294967295,0,0
spikeRight,544,192,003F78B9,0,1,1,4294967295,0,0
spikeRight,96,256,00370125,0,1,1,4294967295,0,0
spikeRight,32,32,0018D76A,0,1,1,4294967295,0,0
spikeRight,384,160,002C3172,0,1,1,4294967295,0,0
spikeRight,544,32,000BA7F6,0,1,1,4294967295,0,0
spikeRight,544,64,0026D70A,0,1,1,4294967295,0,0
spikeRight,544,96,0032F21D,0,1,1,4294967295,0,0
spikeLeft,288,160,003870F5,0,1,1,4294967295,0,0
spikeLeft,416,160,00098474,0,1,1,4294967295,0,0
SpikeTrap,192,288,00251B8A,0,1,1,4294967295,0,1
spikeDown,512,224,002D17FE,0,1,1,4294967295,0,0
spikeDown,624,64,00181816,0,1,1,4294967295,0,0
SpikeTrap,448,544,0003C7EC,0,1,1,4294967295,0,1
SpikeTrap,480,512,002697D4,0,1,1,4294967295,0,1
spikeRight,384,240,0035E574,0,1,1,4294967295,0,0
SpikeTrap,512,32,0022BE9A,0,1,1,4294967295,0,1
SpikeTrap,512,64,000A6EA5,0,1,1,4294967295,0,1
SpikeTrap,512,96,00363855,0,1,1,4294967295,0,1
SpikeTrap,256,256,001C00B0,0,1,1,4294967295,0,1
spikeLeft,512,64,000CCE5D,0,1,1,4294967295,0,0
spikeLeft,512,32,002958A1,0,1,1,4294967295,0,0
spikeLeft,512,96,00135ECB,0,1,1,4294967295,0,0
spikeLeft,416,464,0024C415,0,1,1,4294967295,0,0
spikeUp,192,224,000164AC,0,1,1,4294967295,0,0
spikeDown,192,256,003F5EF9,0,1,1,4294967295,0,0
spikeUp,48,224,0033505E,0,1,1,4294967295,0,0
spikeUp,16,224,0008A7B8,0,1,1,4294967295,0,0
spikeRight,32,432,000155B9,0,1,1,4294967295,0,0
BlockMoveY,512,512,0039287C,0,1,1,4294967295,0,1
BlockMoveY,544,512,0030558E,0,1,1,4294967295,0,1
ATKTrigger,256,160,0024F14A,0,1,1,4294967295,0,1
BlockMoveY,352,352,000114FB,0,1,1,4294967295,0,1
savePoint,640,544,0001FBC1,0,1,1,4294967295,0,0
savePoint,96,32,000B901B,0,1,1,4294967295,0,0
SecretItem,768,112,00387699,0,1,1,4294967295,0,0
SpikeTrigger,96,32,000BB32F,0,1,1,4294967295,0,1
SpikeTrigger,464,32,000E8CF2,0,1,1,4294967295,0,1
playerStart,608,544,002BF8EC,0,1,1,4294967295,0,0
SpikeTrigger,800,160,001B6588,0,1,1,4294967295,0,1
SpikeTrigger,800,224,00017C72,0,1,1,4294967295,0,1
TitleCard,800,0,00323393,0,1,1,4294967295,0,0
block,768,544,0021BFC5,0,1,1,4294967295,0,0
block,768,512,002E3BD8,0,1,1,4294967295,0,0
block,768,480,000AC399,0,1,1,4294967295,0,0
block,768,448,0025BD11,0,1,1,4294967295,0,0
block,640,416,002431EA,0,1,1,4294967295,0,0
block,672,384,00012705,0,1,1,4294967295,0,0
block,448,416,002C40C5,0,1,2,4294967295,0,0
block,448,352,0023AE8E,0,2,2,4294967295,0,0
block,448,288,002A9FA5,0,1,1,4294967295,0,0
block,640,288,0013B2CC,0,1,1,4294967295,0,0
block,704,320,002DFEF7,0,1,1,4294967295,0,0
block,768,192,00043483,0,1,1,4294967295,0,0
block,768,224,001E7439,0,1,1,4294967295,0,0
block,768,256,00184039,0,1,1,4294967295,0,0
block,768,288,000C7749,0,1,1,4294967295,0,0
block,768,320,003EB465,0,1,1,4294967295,0,0
block,768,352,0028E9D5,0,1,1,4294967295,0,0
block,768,384,00112DBA,0,1,1,4294967295,0,0
block,768,416,00065DCA,0,1,1,4294967295,0,0
block,480,160,002BDF1D,0,1,1,4294967295,0,0
block,352,384,000789C5,0,1,3,4294967295,0,0
block,512,544,000FA86E,0,2,1,4294967295,0,0
block,352,544,001BD52D,0,2,1,4294967295,0,0
block,256,544,002056FA,0,1,1,4294967295,0,0
block,160,512,0036E15A,0,1,3,4294967295,0,0
block,256,384,00246BC0,0,1,1,4294967295,0,0
block,224,352,0008A548,0,1,2,4294967295,0,0
block,192,320,003476EB,0,1,2,4294967295,0,0
block,32,480,002A6EA8,0,2,1,4294967295,0,0
block,96,352,0016B8F3,0,1,1,4294967295,0,0
block,64,160,001DCDF9,0,1,1,4294967295,0,0
block,0,32,00162118,0,1,14,4294967295,0,0
block,256,224,00126211,0,1,1,4294967295,0,0
block,224,128,0004124E,0,1,4,4294967295,0,0
block,32,0,00212C1C,0,17,1,4294967295,0,0
block,96,64,0006DC13,0,2,1,4294967295,0,0
block,128,32,002A9066,0,2,1,4294967295,0,0
block,320,160,00357A48,0,1,1,4294967295,0,0
block,352,192,0016DF86,0,1,5,4294967295,0,0
block,576,64,0023CED7,0,1,1,4294967295,0,0
block,320,272,000A154F,0,1,1,4294967295,0,0
block,384,224,000691B7,0,1,1,4294967295,0,0
block,192,576,7A1090CA,0,18,1,4294967295,0,0
block,64,512,AEF15BF2,0,1,3,4294967295,0,0
block,64,384,1A986872,0,2,1,4294967295,0,0
block,32,256,644D7034,0,2,1,4294967295,0,0
block,256,416,88D1F64A,0,3,1,4294967295,0,0
block,416,192,B4C6F6EE,0,4,1,4294967295,0,0
block,288,128,E86675BD,0,6,1,4294967295,0,0
block,576,160,2573A1AB,0,7,1,4294967295,0,0
block,576,32,5FE6C2F5,0,7,1,4294967295,0,0
block,800,64,231ADAF6,0,1,3,4294967295,0,0
block,640,448,8A5BC210,0,2,1,4294967295,0,0
block,448,480,ABA56191,0,4,1,4294967295,0,0
block,448,320,D8F5B759,0,4,1,4294967295,0,0
