SpikeTrigger,256,64,002B25C3,0,1,1,4294967295,0,1
SpikeTrigger,704,336,0039CA75,0,1,1,4294967295,0,1
SpikeTrigger,464,256,002AB8B7,0,1,1,4294967295,0,1
SpikeTrigger,192,224,0035C2A1,0,1,1,4294967295,0,1
SpikeTrigger,128,192,002E4DA8,0,1,1,4294967295,0,1
SpikeTrigger,96,336,0002FED5,0,1,1,4294967295,0,1
SpikeTrigger,32,432,0016F424,0,1,1,4294967295,0,1
SpikeTrigger,560,512,0012E556,0,1,1,4294967295,0,1
objwater2,192,32,0005FBD2,0,1,1,4294967295,0,0
objwater2,224,32,003849C5,0,1,1,4294967295,0,0
objwater2,256,32,0002822A,0,1,1,4294967295,0,0
objwater2,288,32,003C2FFF,0,1,1,4294967295,0,0
objwater2,192,96,000DFA36,0,1,1,4294967295,0,0
objwater2,224,96,0033C030,0,1,1,4294967295,0,0
objwater2,256,96,003D0D62,0,1,1,4294967295,0,0
objwater2,288,96,001C1088,0,1,1,4294967295,0,0
objwater2,672,160,0025F870,0,1,1,4294967295,0,1
objwater2,192,320,002EE075,0,1,1,4294967295,0,0
objwater2,224,320,001694CF,0,1,1,4294967295,0,0
objwater2,256,320,0033A379,0,1,1,4294967295,0,0
objwater2,288,320,00202E29,0,1,1,4294967295,0,0
objwater2,320,320,0003F218,0,1,1,4294967295,0,0
objwater2,160,288,003BDD00,0,1,1,4294967295,0,0
objwater2,160,256,00157E27,0,1,1,4294967295,0,0
objwater2,224,208,001EFA7D,0,1,1,4294967295,0,0
objwater2,32,256,001D2365,0,1,1,4294967295,0,1
objwater2,128,512,0025F2E3,0,1,1,4294967295,0,0
objwater2,128,544,001F7663,0,1,1,4294967295,0,0
objwater2,240,448,00179F48,0,1,1,4294967295,0,0
objwater2,160,464,001F700E,0,1,1,4294967295,0,0
objwater2,160,384,00063F92,0,1,1,4294967295,0,0
objwater2,304,448,0006AEAA,0,1,1,4294967295,0,0
objwater2,336,448,0002CE4C,0,1,1,4294967295,0,0
objwater2,368,448,0039C9F2,0,1,1,4294967295,0,0
objwater2,400,448,001642BB,0,1,1,4294967295,0,0
objwater2,432,448,002787CC,0,1,1,4294967295,0,0
objwater2,464,448,00114AE0,0,1,1,4294967295,0,0
objwater2,336,480,0005DBC3,0,1,1,4294967295,0,0
objwater2,368,480,000D0720,0,1,1,4294967295,0,0
objwater2,400,480,000E4957,0,1,1,4294967295,0,0
objwater2,368,512,000AAD25,0,1,1,4294967295,0,0
objwater2,128,224,000302AD,0,1,1,4294967295,0,0
objwater2,528,240,000AC863,0,1,1,4294967295,0,0
objwater2,464,128,0009FDDB,0,1,1,4294967295,0,0
objwater2,496,128,000FC1C5,0,1,1,4294967295,0,0
objwater2,528,128,00386B26,0,1,1,4294967295,0,0
objwater2,560,128,0016909C,0,1,1,4294967295,0,0
objwater2,592,128,001E3088,0,1,1,4294967295,0,0
objwater2,544,96,0004799D,0,1,1,4294967295,0,0
objwater2,432,128,0025F308,0,1,1,4294967295,0,0
BlockDestroy,352,288,001EF832,0,1,1,4294967295,0,1
TitleCard,800,0,0002A7DD,0,1,1,4294967295,0,0
block,32,576,003B4FE0,0,1,1,4294967295,0,0
block,64,576,00370A3A,0,1,1,4294967295,0,0
block,96,576,003CBF1C,0,1,1,4294967295,0,0
block,128,576,002C17DA,0,1,1,4294967295,0,0
block,160,576,000566D0,0,1,1,4294967295,0,0
block,192,576,00358AB9,0,1,1,4294967295,0,0
block,0,544,0004E9FC,0,1,1,4294967295,0,0
block,0,512,0024A4BB,0,1,1,4294967295,0,0
block,0,480,00250974,0,1,1,4294967295,0,0
block,0,448,00157EE3,0,1,1,4294967295,0,0
block,0,416,000CE1F1,0,1,1,4294967295,0,0
block,0,384,0015C539,0,1,1,4294967295,0,0
block,0,352,001F855C,0,1,1,4294967295,0,0
block,0,320,0039A0D6,0,1,1,4294967295,0,0
block,0,288,00095B10,0,1,1,4294967295,0,0
block,0,256,00288B6C,0,1,1,4294967295,0,0
block,0,224,00101A63,0,1,1,4294967295,0,0
block,0,192,002265A7,0,1,1,4294967295,0,0
block,0,160,000E4838,0,1,1,4294967295,0,0
block,0,64,003A1B8E,0,1,1,4294967295,0,0
block,0,32,001B54D3,0,1,1,4294967295,0,0
block,0,0,000FA228,0,1,1,4294967295,0,0
block,96,0,00399AFD,0,1,1,4294967295,0,0
block,128,0,002FA4A4,0,1,1,4294967295,0,0
block,160,0,003CDC6A,0,1,1,4294967295,0,0
block,192,0,0021B567,0,1,1,4294967295,0,0
block,224,0,002958D9,0,1,1,4294967295,0,0
block,256,0,0003DA7F,0,1,1,4294967295,0,0
block,288,0,0036786A,0,1,1,4294967295,0,0
block,320,0,0020BC54,0,1,1,4294967295,0,0
block,352,0,002E3016,0,1,1,4294967295,0,0
block,384,0,0039B0B5,0,1,1,4294967295,0,0
block,416,0,0037F1D7,0,1,1,4294967295,0,0
block,512,0,001D07B2,0,1,1,4294967295,0,0
block,544,0,0035104F,0,1,1,4294967295,0,0
block,576,0,002C8406,0,1,1,4294967295,0,0
block,768,96,00247A55,0,1,1,4294967295,0,0
block,768,128,0029E1E9,0,1,1,4294967295,0,0
block,768,160,003B0AAE,0,1,1,4294967295,0,0
block,768,192,000F2F52,0,1,1,4294967295,0,0
block,768,224,002FA23F,0,1,1,4294967295,0,0
block,768,256,000690FC,0,1,1,4294967295,0,0
block,768,288,00281766,0,1,1,4294967295,0,0
block,768,320,002DE28D,0,1,1,4294967295,0,0
block,768,352,0015D117,0,1,1,4294967295,0,0
block,128,64,001A225C,0,1,1,4294967295,0,0
block,96,96,0000CC22,0,1,1,4294967295,0,0
block,64,96,0020B8A4,0,1,1,4294967295,0,0
block,32,96,000AB67B,0,1,1,4294967295,0,0
block,160,96,0031065B,0,1,1,4294967295,0,0
block,32,128,002DBAA0,0,1,1,4294967295,0,0
block,64,128,002C8BFB,0,1,1,4294967295,0,0
block,96,128,0000F386,0,1,1,4294967295,0,0
block,128,128,0003F9A3,0,1,1,4294967295,0,0
block,160,128,0025926C,0,1,1,4294967295,0,0
block,192,128,0017C3C2,0,1,1,4294967295,0,0
block,224,128,00050741,0,1,1,4294967295,0,0
block,256,128,0019A3D1,0,1,1,4294967295,0,0
block,288,128,001E32D9,0,1,1,4294967295,0,0
block,320,128,001342B7,0,1,1,4294967295,0,0
block,320,96,0030D7B4,0,1,1,4294967295,0,0
block,352,64,0022B638,0,1,1,4294967295,0,0
block,352,96,002D7110,0,1,1,4294967295,0,0
block,352,128,001E7441,0,1,1,4294967295,0,0
block,384,128,000EA9C9,0,1,1,4294967295,0,0
block,352,160,00095D92,0,1,1,4294967295,0,0
block,384,160,001C34FE,0,1,1,4294967295,0,0
block,288,160,0023F763,0,1,1,4294967295,0,0
block,256,160,00158083,0,1,1,4294967295,0,0
block,288,192,00331E7B,0,1,1,4294967295,0,0
block,256,192,003B45A8,0,1,1,4294967295,0,0
block,256,224,00191CDE,0,1,1,4294967295,0,0
block,288,224,00303FAC,0,1,1,4294967295,0,0
block,416,160,00071321,0,1,1,4294967295,0,0
block,448,160,001543A7,0,1,1,4294967295,0,0
block,480,160,003B56B2,0,1,1,4294967295,0,0
block,512,160,001BEBF8,0,1,1,4294967295,0,0
block,544,160,002192E2,0,1,1,4294967295,0,0
block,576,160,0032A035,0,1,1,4294967295,0,0
block,608,160,00151B16,0,1,1,4294967295,0,0
block,640,160,0032742B,0,1,1,4294967295,0,0
block,544,128,001F3F40,0,1,1,4294967295,0,0
block,448,64,00270019,0,1,1,4294967295,0,0
block,448,32,0009688C,0,1,1,4294967295,0,0
block,480,32,00061A68,0,1,1,4294967295,0,0
block,608,32,000B6F83,0,1,1,4294967295,0,0
block,640,64,003F3A33,0,1,1,4294967295,0,0
block,736,64,002B1601,0,1,1,4294967295,0,0
block,464,192,000A550B,0,1,1,4294967295,0,0
block,464,224,003F2EED,0,1,1,4294967295,0,0
block,640,192,002784D1,0,1,1,4294967295,0,0
block,640,224,003F4085,0,1,1,4294967295,0,0
block,640,352,000A2EAA,0,1,1,4294967295,0,0
block,608,352,00143C57,0,1,1,4294967295,0,0
block,544,352,003F2F8D,0,1,1,4294967295,0,0
block,512,352,0014E7FC,0,1,1,4294967295,0,0
block,480,352,0009682D,0,1,1,4294967295,0,0
block,448,352,00244EC1,0,1,1,4294967295,0,0
block,416,352,0012BF7D,0,1,1,4294967295,0,0
block,384,352,002CB53E,0,1,1,4294967295,0,0
block,352,352,00339CFC,0,1,1,4294967295,0,0
block,320,352,000EAC2E,0,1,1,4294967295,0,0
block,288,352,001236FA,0,1,1,4294967295,0,0
block,352,320,00392908,0,1,1,4294967295,0,0
block,352,256,0010A6F0,0,1,1,4294967295,0,0
block,224,352,002065C6,0,1,1,4294967295,0,0
block,192,352,001B63E1,0,1,1,4294967295,0,0
block,160,352,00175C6A,0,1,1,4294967295,0,0
block,160,320,0008A610,0,1,1,4294967295,0,0
block,128,352,003AD0D7,0,1,1,4294967295,0,0
block,128,320,000D02A7,0,1,1,4294967295,0,0
block,128,288,0027DEDD,0,1,1,4294967295,0,0
block,128,256,0008E474,0,1,1,4294967295,0,0
block,160,224,002FF0EB,0,1,1,4294967295,0,0
block,96,224,001F3000,0,1,1,4294967295,0,0
block,128,384,00018DBE,0,1,1,4294967295,0,0
block,128,416,00361410,0,1,1,4294967295,0,0
block,128,448,0016281B,0,1,1,4294967295,0,0
block,128,480,000F1B16,0,1,1,4294967295,0,0
block,272,448,000E7BC2,0,1,1,4294967295,0,0
block,208,544,001EF0AA,0,1,1,4294967295,0,0
block,240,512,0025B393,0,1,1,4294967295,0,0
block,240,480,00002FAA,0,1,1,4294967295,0,0
block,304,480,00274E41,0,1,1,4294967295,0,0
block,336,512,003A8126,0,1,1,4294967295,0,0
block,368,528,0002D3C4,0,1,1,4294967295,0,0
block,400,512,003E9073,0,1,1,4294967295,0,0
block,416,544,001D927A,0,1,1,4294967295,0,0
block,448,544,0002A123,0,1,1,4294967295,0,0
block,480,544,002AA649,0,1,1,4294967295,0,0
block,512,544,0022285C,0,1,1,4294967295,0,0
block,544,544,002DC7BE,0,1,1,4294967295,0,0
block,576,544,001A1D76,0,1,1,4294967295,0,0
block,608,544,003FD36D,0,1,1,4294967295,0,0
block,640,544,0025DE66,0,1,1,4294967295,0,0
block,672,544,0022C470,0,1,1,4294967295,0,0
block,448,384,002C1BD5,0,1,1,4294967295,0,0
block,464,416,0010955E,0,1,1,4294967295,0,0
block,496,448,0009EFF3,0,1,1,4294967295,0,0
block,672,368,0008A890,0,1,1,4294967295,0,0
block,704,368,00143C16,0,1,1,4294967295,0,0
block,736,368,00359C6B,0,1,1,4294967295,0,0
block,528,448,00387D6E,0,1,1,4294967295,0,0
block,560,448,0017C132,0,1,1,4294967295,0,0
block,592,448,0021CA1E,0,1,1,4294967295,0,0
block,624,448,003A8416,0,1,1,4294967295,0,0
block,736,448,002447F0,0,1,1,4294967295,0,0
block,704,512,00129EEF,0,1,1,4294967295,0,0
block,736,480,001C9CD5,0,1,1,4294967295,0,0
block,736,416,00194D54,0,1,1,4294967295,0,0
block,736,400,0037F89B,0,1,1,4294967295,0,0
block,640,368,0024A919,0,1,1,4294967295,0,0
block,608,384,0005F434,0,1,1,4294967295,0,0
block,576,416,0016595A,0,1,1,4294967295,0,0
block,672,32,002CF573,0,1,1,4294967295,0,0
block,704,32,0018A811,0,1,1,4294967295,0,0
block,32,-32,00199187,0,1,1,4294967295,0,0
block,64,-32,00212B06,0,1,1,4294967295,0,0
block,256,352,003FF87F,0,1,1,4294967295,0,0
block,576,304,0015D31E,0,1,1,4294967295,0,0
