SpikeTrigger,688,16,001A5B69,0,1,2,4294967295,0,1
SpikeTrigger,160,0,00170EE8,0,1,2,4294967295,0,1
BG1AoOni,-128,160,0039B3F8,0,1,1,4294967295,0,0
playerStart,0,256,003D790C,0,1,1,4294967295,0,0
TitleCard,800,0,000FFA76,0,1,1,4294967295,0,0
block,32,0,0036ED7F,0,1,4,4294967295,0,0
block,0,128,003347B3,0,1,1,4294967295,0,0
block,32,160,002E8C1C,0,4,1,4294967295,0,0
block,128,192,00116B86,0,1,9,4294967295,0,0
block,0,192,00030F22,0,1,2,4294967295,0,0
block,64,224,00206142,0,1,2,4294967295,0,0
block,32,288,00125A8B,0,2,1,4294967295,0,0
block,0,288,000EC4B4,0,1,5,4294967295,0,0
block,64,352,002DE6BD,0,2,1,4294967295,0,0
block,32,416,00151E76,0,2,1,4294967295,0,0
block,32,480,002DD3B9,0,4,1,4294967295,0,0
block,32,544,0027E899,0,1,1,4294967295,0,0
block,32,576,003EF1C7,0,4,1,4294967295,0,0
block,416,480,000FE43A,0,1,1,4294967295,0,0
block,512,480,003AA295,0,1,1,4294967295,0,0
block,704,384,003EB15A,0,1,1,4294967295,0,0
block,416,288,0010A93E,0,1,1,4294967295,0,0
block,320,192,0009D5C5,0,1,1,4294967295,0,0
block,224,192,001A4CED,0,1,1,4294967295,0,0
block,160,64,003D304D,0,1,1,4294967295,0,0
block,256,64,00372254,0,1,1,4294967295,0,0
block,352,64,00007976,0,1,1,4294967295,0,0
block,448,64,001A67E0,0,1,1,4294967295,0,0
block,544,64,002DDA35,0,1,1,4294967295,0,0
block,640,64,003D4884,0,1,1,4294967295,0,0
block,-32,256,0022C5D9,0,1,1,4294967295,0,0
block,-32,448,001AC661,0,1,24,4294967295,0,0
block,512,288,0025BB6A,0,1,1,4294967295,0,0
block,320,576,631A4081,0,1,1,4294967295,0,0
