ColorPalleteCTB,256,352,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,288,352,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,320,352,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,352,352,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,384,352,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,384,384,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,384,416,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,384,448,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,384,480,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,416,480,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,448,480,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,480,480,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,512,480,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,544,480,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,544,448,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,544,416,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,512,448,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,480,448,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,416,448,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,416,416,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,480,416,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,512,416,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,512,384,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,480,384,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,416,384,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,448,256,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,576,272,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,672,64,0,0,32,32,0,1,1,4294967295
ColorPalleteCTB,608,160,0,0,32,32,0,1,1,4294967295
