SpikeTrigger,800,192,000FB36B,0,1,1,4294967295,0,1
TitleCard,768,0,001FD8D7,0,1,1,4294967295,0,0
block,256,384,003DD00F,0,1,3,4294967295,0,0
block,320,352,00225A61,0,1,2,4294967295,0,0
block,384,352,0020A92C,0,1,2,4294967295,0,0
block,448,352,002E73BA,0,1,2,4294967295,0,0
block,352,288,000B4F40,0,1,1,4294967295,0,0
block,512,384,003636EA,0,2,1,4294967295,0,0
block,640,352,00025AA6,0,3,1,4294967295,0,0
block,736,576,003CC50A,0,19,1,4294967295,0,0
block,608,192,002EC1A4,0,6,1,4294967295,0,0
block,512,256,0010FD55,0,1,2,4294967295,0,0
block,608,64,002599B3,0,6,1,4294967295,0,0
block,480,32,000C2024,0,2,1,4294967295,0,0
block,224,0,003DA01A,0,8,1,4294967295,0,0
block,192,32,002D7E4B,0,1,6,4294967295,0,0
block,256,192,002CAF76,0,1,1,4294967295,0,0
block,288,160,00207F1C,0,1,1,4294967295,0,0
block,352,160,00356DB0,0,1,1,4294967295,0,0
block,480,128,0034FA30,0,1,1,4294967295,0,0
block,576,480,0002D4BB,0,1,2,4294967295,0,0
block,672,480,001CEE8D,0,1,1,4294967295,0,0
block,192,256,003472BE,0,2,1,4294967295,0,0
block,0,128,0017F77D,0,1,11,4294967295,0,0
block,320,32,002DFAA6,0,1,1,4294967295,0,0
block,1024,416,0006C257,0,1,3,4294967295,0,0
block,1056,384,001AA4F7,0,9,1,4294967295,0,0
block,1344,416,003C1DE5,0,1,5,4294967295,0,0
block,-32,480,00263639,0,1,3,4294967295,0,0
block,800,96,000AEC02,0,1,3,4294967295,0,0
block,0,576,51C7D6C1,0,3,1,4294967295,0,0
block,128,544,A25B43D9,0,1,2,4294967295,0,0
block,192,544,5575F1C3,0,9,2,4294967295,0,0
block,512,544,C1FB1C74,0,4,2,4294967295,0,0
block,736,512,322EA263,0,10,1,4294967295,0,0
block,736,224,EDF85695,0,1,9,4294967295,0,0
block,544,64,42969E77,0,2,2,4294967295,0,0
block,416,160,186CB768,0,3,1,4294967295,0,0
block,32,96,4F04485C,0,5,1,4294967295,0,0
block,96,352,912313E2,0,1,1,4294967295,0,0
block,64,352,35A75570,0,1,5,4294967295,0,0
