WalljumpL,480,352,000F1C60,0,1,1,4294967295,0,0
WalljumpL,480,448,00269522,0,1,1,4294967295,0,0
warp,1568,256,002A2616,0,1,1,4294967295,0,1
movingPlatform,1456,64,00262ADC,0,1,1,4294967295,0,0
niseblock,1456,480,0019887F,0,1,1,4294967295,0,0
SmoothCamera,64,0,0030C185,0,1,1,4294967295,0,0
TTTRobot1,464,80,001EB1D7,0,1,1,4294967295,0,0
TTTRobot1,592,80,0034BA51,0,1,1,4294967295,0,0
TTTRobot1,720,80,000C60D4,0,1,1,4294967295,0,0
TTTRobot1,680,192,000CAAA6,0,1,1,4294967295,0,0
TTTRobot1,1552,256,001C3731,0,1,1,4294967295,0,0
TTTRobot1,1120,64,0021334D,0,1,1,4294967295,0,0
TTTRobot1,1152,64,001664AA,0,1,1,4294967295,0,0
TTTRobot1,1392,64,001FF5CA,0,1,1,4294967295,0,0
TTTRobot2,528,80,00122B94,0,1,1,4294967295,0,0
TTTRobot2,656,80,0008C76F,0,1,1,4294967295,0,0
TTTRobot2,568,192,00391F5B,0,1,1,4294967295,0,0
TTTRobot2,832,192,002411BB,0,1,1,4294967295,0,0
TTTRobot2,1056,96,000ECE5F,0,1,1,4294967295,0,0
TTTRobot2,1216,96,0005EDA3,0,1,1,4294967295,0,0
savePoint,160,544,0008F3E9,0,1,1,4294967295,0,0
savePoint,1024,192,0006BD2F,0,1,1,4294967295,0,0
savePoint,880,288,0002E9E5,0,1,1,4294967295,0,0
TTTBulletGun,640,416,0037BD0C,0,1,1,4294967295,0,1
TTTBulletGun,1472,496,0026B803,0,1,1,4294967295,0,1
TTTBulletGun,848,496,0033E823,0,1,1,4294967295,0,1
TTTBulletGun,1152,368,002E1730,0,1,1,4294967295,0,1
SpikeTrigger,672,544,000814C3,0,1,1,4294967295,0,1
SpikeTrigger,960,320,003C483D,0,3,1,4294967295,0,1
SpikeTrigger,1600,352,001A2B9E,0,1,1,4294967295,0,1
SpikeTrigger,384,160,00385807,0,1,1,4294967295,0,1
SpikeTrigger,912,64,001ECF92,0,1,1,4294967295,0,1
playerStart,64,32,000EDCFC,0,1,1,4294967295,0,0
TTTTrigger,1056,496,000E943A,0,1,1,4294967295,0,0
TitleCard,1600,0,001781D0,0,1,1,4294967295,0,0
block,0,0,00069B59,0,1,18,4294967295,0,0
block,128,0,0023B601,0,1,1,4294967295,0,0
block,352,32,000AAB33,0,38,1,4294967295,0,0
block,416,128,0026744C,0,34.5,1,4294967295,0,0
block,480,224,0014C6A8,0,1,9,4294967295,0,0
block,224,448,00201C12,0,4,4,4294967295,0,0
block,1568,64,00311369,0,1,5,4294967295,0,0
block,1488,160,0026B6D6,0,1,5,4294967295,0,0
block,864,352,0031FE4F,0,1,1,4294967295,0,0
block,928,288,00149D68,0,1,1,4294967295,0,0
block,832,288,003BB100,0,1,1,4294967295,0,0
block,1568,352,00346B3D,0,1,1,4294967295,0,0
block,1568,576,002973A1,0,1,1,4294967295,0,0
block,1568,544,00037477,0,1,1,4294967295,0,0
block,1568,512,00213646,0,1,1,4294967295,0,0
block,1568,480,002E1695,0,1,1,4294967295,0,0
block,1568,448,0017551B,0,1,1,4294967295,0,0
block,1568,416,000957D0,0,1,1,4294967295,0,0
block,1568,384,002E569E,0,1,1,4294967295,0,0
block,1312,288,002B6516,0,3,1,4294967295,0,0
block,880,96,0039400B,0,1,1,4294967295,0,0
block,992,192,00185287,0,1,1,4294967295,0,0
block,1056,192,0026C6B3,0,1,6,4294967295,0,0
block,640,400,000A4FA1,0,1,1,4294967295,0,0
block,608,400,00383F0E,0,1,1,4294967295,0,0
block,1200,224,003BDD55,0,1,1,4294967295,0,0
block,1456,480,0028C893,0,1,1,4294967295,0,0
block,32,576,2F9F7D23,0,6,1,4294967295,0,0
block,352,576,CF790204,0,3,1,4294967295,0,0
block,512,576,2229BDB3,0,8,1,4294967295,0,0
block,768,320,DB3089BF,0,3,9,4294967295,0,0
block,864,320,EADD7FE9,0,3,1,4294967295,0,0
block,896,352,FAD16E1A,0,1,0.5,4294967295,0,0
block,1088,352,0EE5E449,0,5,1,4294967295,0,0
block,512,224,2BB4CA63,0,17,1,4294967295,0,0
block,352,192,52696FEB,0,5,1,4294967295,0,0
block,128,32,BA0DB240,0,3,1,4294967295,0,0
block,224,64,286C8901,0,4,8,4294967295,0,0
block,1488,320,3E2DB531,0,3.5,1,4294967295,0,0
block,1600,224,567DE8F0,0,1,3,4294967295,0,0
