SpikeTrap,704,256,00287FEC,0,1,1,4294967295,0,1
SpikeTrap,736,320,001360ED,0,1,1,4294967295,0,1
SpikeTrap,416,256,003C397E,0,1,1,4294967295,0,1
SpikeTrap,448,256,0005C8F2,0,1,1,4294967295,0,1
SpikeTrap,320,416,003A3DDD,0,1,1,4294967295,0,1
SpikeTrap,448,448,0016318F,0,1,1,4294967295,0,1
SpikeTrap,448,256,000757A6,0,1,1,4294967295,0,0
SpikeTrap,448,256,003E21D1,0,1,1,4294967295,0,0
SpikeTrap,448,256,000ECD5A,0,1,1,4294967295,0,1
SpikeTrap,128,416,00286A8A,0,1,1,4294967295,0,1
SpikeTrap,0,576,0004E299,0,1,1,4294967295,0,1
SpikeTrap,32,576,001E773F,0,1,1,4294967295,0,1
SpikeTrap,64,576,0027FAA7,0,1,1,4294967295,0,1
SpikeTrap,128,576,0015382D,0,1,1,4294967295,0,1
DarkBlueMouseBlock,720,304,00281C6A,0,1,1,4294967295,0,0
DarkBlueK3CrystalTrg,32,32,00188810,0,3,3,4294967295,0,0
FakeWarp,768,528,00387936,0,1,1,4294967295,0,1
savePoint,128,544,0007387C,0,1,1,4294967295,0,0
SpikeTrigger,480,432,000BD7DB,0,1,1,4294967295,0,1
SpikeTrigger,352,160,00335300,0,1,1,4294967295,0,1
playerStart,0,544,0005CBF9,0,1,1,4294967295,0,0
SpikeTrigger,-32,608,00082506,0,1,1,4294967295,0,1
TitleCard,800,0,002922FD,0,1,1,4294967295,0,0
block,64,448,0019A223,0,1,1,4294967295,0,0
block,0,32,003AE6A6,0,1,14,4294967295,0,0
block,0,0,0028A564,0,25,1,4294967295,0,0
block,128,448,0004D007,0,1,1,4294967295,0,0
block,160,512,000DA19E,0,1,2,4294967295,0,0
block,192,384,00158311,0,2,2,4294967295,0,0
block,224,256,00212AF9,0,2,2,4294967295,0,0
block,256,128,0023636F,0,2,2,4294967295,0,0
block,384,96,000C83E5,0,2,2,4294967295,0,0
block,0,576,0000DEB4,0,25,1,4294967295,0,0
block,0,480,002646F5,0,3,1,4294967295,0,0
block,512,64,0001618B,0,2,2,4294967295,0,0
block,640,64,0003171B,0,2,2,4294967295,0,0
block,384,256,00017233,0,3,3,4294967295,0,0
block,480,288,00255D38,0,1,1,4294967295,0,0
block,576,288,00350DAB,0,1,1,4294967295,0,0
block,608,256,00022CC5,0,3,3,4294967295,0,0
block,320,416,001C823E,0,2,2,4294967295,0,0
block,448,448,003C0ED9,0,2,2,4294967295,0,0
block,-32,512,0019A1DF,0,1,2,4294967295,0,0
block,800,512,0038287D,0,1,2,4294967295,0,0
block,128,480,487A469F,0,2,1,4294967295,0,0
block,768,32,5F3662C5,0,1,15,4294967295,0,0
block,576,480,07A38531,0,2,2,4294967295,0,0
