spikeDown,416,32,001DC1DB,0,1,1,4294967295,0,0
spikeRight,384,64,001AE7C3,0,1,1,4294967295,0,0
spikeLeft,352,64,0007E3CB,0,1,1,4294967295,0,0
spikeRight,288,32,000D36D9,0,1,1,4294967295,0,0
spikeDown,320,304,0015C89A,0,1,1,4294967295,0,0
spikeLeft,256,416,00199AFF,0,1,1,4294967295,0,0
spikeLeft,288,512,0039930A,0,1,1,4294967295,0,0
spikeLeft,448,464,00341B81,0,1,1,4294967295,0,0
spikeRight,512,464,003AEAF9,0,1,1,4294967295,0,0
spikeDown,672,384,00136599,0,1,1,4294967295,0,0
spikeUp,544,96,0030580B,0,1,1,4294967295,0,0
spikeLeft,528,160,00073C52,0,1,1,4294967295,0,0
spikeUp,496,192,00092189,0,1,1,4294967295,0,0
spikeDown,496,128,0005BBC6,0,1,1,4294967295,0,0
spikeUp,496,64,0019646D,0,1,1,4294967295,0,0
spikeUp,256,544,0038B803,0,1,1,4294967295,0,0
spikeUp,224,448,0039BF56,0,1,1,4294967295,0,0
spikeRight,608,400,0004454B,0,1,1,4294967295,0,0
spikeLeft,736,352,0023B1DB,0,1,1,4294967295,0,0
spikeLeft,736,512,00224B8C,0,1,1,4294967295,0,0
spikeUp,608,480,00337557,0,1,1,4294967295,0,0
spikeLeft,736,416,00333230,0,1,1,4294967295,0,0
spikeUp,160,320,000F4B56,0,1,1,4294967295,0,0
spikeDown,176,256,0032EA5D,0,1,1,4294967295,0,0
spikeRight,288,288,002F2579,0,1,1,4294967295,0,0
spikeLeft,256,288,002EBBAA,0,1,1,4294967295,0,0
spikeLeft,224,304,0023367C,0,1,1,4294967295,0,0
spikeRight,32,80,0010DC69,0,1,1,4294967295,0,0
spikeUp,256,192,0037C404,0,1,1,4294967295,0,0
spikeLeft,352,160,000D3EF4,0,1,1,4294967295,0,0
spikeLeft,544,416,001D2AD7,0,1,1,4294967295,0,0
spikeRight,416,416,002C01C8,0,1,1,4294967295,0,0
spikeUp,640,96,0008C120,0,1,1,4294967295,0,0
spikeUp,672,96,0033D7EC,0,1,1,4294967295,0,0
spikeRight,416,512,0006764F,0,1,1,4294967295,0,0
spikeLeft,352,288,003BF763,0,1,1,4294967295,0,0
spikeRight,224,32,001A530C,0,1,1,4294967295,0,0
spikeLeft,256,80,000887BF,0,1,1,4294967295,0,0
spikeRight,224,128,0021F005,0,1,1,4294967295,0,0
spikeLeft,192,96,00031368,0,1,1,4294967295,0,0
spikeLeft,192,64,00369069,0,1,1,4294967295,0,0
spikeDown,32,320,0022104A,0,1,1,4294967295,0,0
spikeRight,224,160,003A492E,0,1,1,4294967295,0,0
spikeLeft,192,144,0036DB89,0,1,1,4294967295,0,0
spikeRight,480,368,000B51E5,0,1,1,4294967295,0,0
spikeLeft,512,368,0017BE53,0,1,1,4294967295,0,0
spikeDown,464,352,0029CB71,0,1,1,4294967295,0,0
spikeDown,528,352,003D428E,0,1,1,4294967295,0,0
spikeUp,496,256,00362C1D,0,1,1,4294967295,0,0
spikeUp,320,272,00355ABB,0,1,1,4294967295,0,0
spikeUp,96,384,0000BAB9,0,1,1,4294967295,0,0
spikeDown,144,32,0009CF6F,0,1,1,4294967295,0,0
spikeUp,144,0,00155F1D,0,1,1,4294967295,0,0
spikeDown,128,80,001677AB,0,1,1,4294967295,0,0
spikeDown,144,128,00019808,0,1,1,4294967295,0,0
spikeUp,144,96,00270ADE,0,1,1,4294967295,0,0
spikeRight,480,0,000544E2,0,1,1,4294967295,0,0
spikeUp,528,32,000AA8DE,0,1,1,4294967295,0,0
spikeLeft,576,0,003A057A,0,1,1,4294967295,0,0
minispikeDown,672,32,000F5A60,0,1,1,4294967295,0,0
minispikeDown,688,32,00307D84,0,1,1,4294967295,0,0
minispikeDown,704,32,0027F5B1,0,1,1,4294967295,0,0
minispikeDown,720,32,000FACE5,0,1,1,4294967295,0,0
spikeLeft,192,288,000E1BD5,0,1,1,4294967295,0,0
spikeRight,224,288,00369A98,0,1,1,4294967295,0,0
spikeLeft,544,576,0009DBA6,0,1,1,4294967295,0,0
spikeLeft,320,368,002ADA03,0,1,1,4294967295,0,0
spikeRight,352,368,0024BCF6,0,1,1,4294967295,0,0
spikeDown,96,256,0038E9F0,0,1,1,4294967295,0,0
spikeUp,32,288,0008C4C2,0,1,1,4294967295,0,0
spikeUp,208,352,002E7618,0,1,1,4294967295,0,0
spikeDown,64,256,000B5F11,0,1,1,4294967295,0,0
spikeUp,80,128,0028DE92,0,1,1,4294967295,0,0
spikeDown,448,160,000094FD,0,1,1,4294967295,0,0
spikeRight,416,192,000D1B5B,0,1,1,4294967295,0,0
minispikeDown,656,32,002FE677,0,1,1,4294967295,0,0
minispikeDown,640,32,000A1957,0,1,1,4294967295,0,0
minispikeDown,624,32,00164197,0,1,1,4294967295,0,0
minispikeDown,608,32,000CC009,0,1,1,4294967295,0,0
SpikeTrap,128,480,00227B7F,0,1,1,4294967295,0,1
camera,96,544,0025F16B,0,1,1,4294967295,0,0
movingPlatform,736,544,0033C8E2,0,1,1,4294967295,0,0
movingPlatform,608,432,0020B443,0,1,1,4294967295,0,0
movingPlatform,736,384,0038F144,0,1,1,4294967295,0,0
movingPlatform,32,272,003E6EA0,0,1,1,4294967295,0,0
movingPlatform,64,160,00078C81,0,1,1,4294967295,0,0
movingPlatform,192,208,001296BA,0,1,1,4294967295,0,0
movingPlatform,208,28,0035272E,0,1,1,4294967295,0,0
movingPlatform,320,128,00225D96,0,1,1,4294967295,0,0
savePoint,32,544,0022BBDB,0,1,1,4294967295,0,0
savePoint,640,288,0000B8A4,0,1,1,4294967295,0,0
savePoint,32,240,0017264C,0,1,1,4294967295,0,0
savePoint,608,128,000FBC7E,0,1,1,4294967295,0,0
savePoint,352,512,001D3C21,0,1,1,4294967295,0,0
savePoint,352,96,0007A44E,0,1,1,4294967295,0,0
playerStart,64,544,000A8F98,0,1,1,4294967295,0,0
SpikeTrigger,816,176,0022A853,0,1,1,4294967295,0,1
objwater,144,64,0001088F,0,1,1,4294967295,0,0
objwater,480,448,003F10B1,0,1,1,4294967295,0,0
objwater,224,32,003335A9,0,1,1,4294967295,0,0
objwater,256,32,002141B8,0,1,1,4294967295,0,0
objwater,224,64,00027D75,0,1,1,4294967295,0,0
objwater,256,64,00001943,0,1,1,4294967295,0,0
objwater,224,96,002BAF58,0,1,1,4294967295,0,0
objwater,256,96,0003F3F9,0,1,1,4294967295,0,0
objwater,224,128,00225A64,0,1,1,4294967295,0,0
objwater,256,128,003FF525,0,1,1,4294967295,0,0
objwater,224,160,001B006C,0,1,1,4294967295,0,0
objwater,256,192,0027EC4D,0,1,1,4294967295,0,0
objwater,256,160,0024F35A,0,1,1,4294967295,0,0
BlockDestroy,640,256,000C32AC,0,1,1,4294967295,0,1
DimLights,0,0,0010A5BE,0,1,1,4294967295,0,0
TitleCard,800,0,0029A194,0,1,1,4294967295,0,0
block,96,0,0019D308,0,1,1,4294967295,0,0
block,64,0,001DEB0C,0,1,1,4294967295,0,0
block,32,0,002CD51B,0,1,1,4294967295,0,0
block,0,0,003AB090,0,1,1,4294967295,0,0
block,0,32,003D740C,0,1,1,4294967295,0,0
block,0,64,002C0CA0,0,1,1,4294967295,0,0
block,0,96,00265812,0,1,1,4294967295,0,0
block,0,128,000C95B0,0,1,1,4294967295,0,0
block,0,160,000FE7B3,0,1,1,4294967295,0,0
block,0,192,000EF71D,0,1,1,4294967295,0,0
block,0,224,00131E9B,0,1,1,4294967295,0,0
block,0,256,0004835F,0,1,1,4294967295,0,0
block,0,384,000F3E60,0,1,1,4294967295,0,0
block,0,416,00073171,0,1,1,4294967295,0,0
block,0,448,0023F5F8,0,1,1,4294967295,0,0
block,0,480,0032495F,0,1,1,4294967295,0,0
block,0,512,0009F375,0,1,1,4294967295,0,0
block,0,544,000E1D40,0,1,1,4294967295,0,0
block,0,576,00173E1B,0,1,1,4294967295,0,0
block,32,576,001CBA39,0,1,1,4294967295,0,0
block,64,576,001B2197,0,1,1,4294967295,0,0
block,96,576,0029DB79,0,1,1,4294967295,0,0
block,128,576,0037A8C4,0,1,1,4294967295,0,0
block,160,512,000340E8,0,1,1,4294967295,0,0
block,160,544,0026DADB,0,1,1,4294967295,0,0
block,192,480,000973F4,0,1,1,4294967295,0,0
block,32,480,0005AE7D,0,1,1,4294967295,0,0
block,64,480,003FEFAC,0,1,1,4294967295,0,0
block,64,448,00041284,0,1,1,4294967295,0,0
block,32,448,0002977A,0,1,1,4294967295,0,0
block,32,416,0004D405,0,1,1,4294967295,0,0
block,64,416,000A6D77,0,1,1,4294967295,0,0
block,96,416,000ECB0A,0,1,1,4294967295,0,0
block,64,384,00143C29,0,1,1,4294967295,0,0
block,32,384,00287BAE,0,1,1,4294967295,0,0
block,128,384,002FDCFD,0,1,1,4294967295,0,0
block,160,352,002B573A,0,1,1,4294967295,0,0
block,192,352,0028AE24,0,1,1,4294967295,0,0
block,224,384,0039395B,0,1,1,4294967295,0,0
block,256,384,0013F471,0,1,1,4294967295,0,0
block,288,352,0018E141,0,1,1,4294967295,0,0
block,288,384,001C6E3B,0,1,1,4294967295,0,0
block,288,416,00134B2F,0,1,1,4294967295,0,0
block,288,448,0036CCBD,0,1,1,4294967295,0,0
block,288,480,003D4908,0,1,1,4294967295,0,0
block,256,576,002187B6,0,1,1,4294967295,0,0
block,288,576,0031B7B0,0,1,1,4294967295,0,0
block,320,480,003333A6,0,1,1,4294967295,0,0
block,320,512,00223FB7,0,1,1,4294967295,0,0
block,352,480,0024DAC8,0,1,1,4294967295,0,0
block,384,480,000647E7,0,1,1,4294967295,0,0
block,384,512,000D3FE8,0,1,1,4294967295,0,0
block,320,576,0034D5DD,0,1,1,4294967295,0,0
block,352,576,002E8F1E,0,1,1,4294967295,0,0
block,384,576,00382B3B,0,1,1,4294967295,0,0
block,416,576,002AF80D,0,1,1,4294967295,0,0
block,480,576,001B0AD4,0,1,1,4294967295,0,0
block,480,544,0002C097,0,1,1,4294967295,0,0
block,480,512,00229F30,0,1,1,4294967295,0,0
block,576,480,00264083,0,1,1,4294967295,0,0
block,576,448,00118DD5,0,1,1,4294967295,0,0
block,576,416,001BBD4E,0,1,1,4294967295,0,0
block,576,384,00113099,0,1,1,4294967295,0,0
block,544,384,003B4341,0,1,1,4294967295,0,0
block,448,384,0006C99F,0,1,1,4294967295,0,0
block,416,384,002085CA,0,1,1,4294967295,0,0
block,384,384,0033A3A0,0,1,1,4294967295,0,0
block,384,416,001C8049,0,1,1,4294967295,0,0
block,384,448,000232AD,0,1,1,4294967295,0,0
block,352,416,0014668F,0,1,1,4294967295,0,0
block,320,416,0020CB2C,0,1,1,4294967295,0,0
block,320,448,0010FBCD,0,1,1,4294967295,0,0
block,352,448,00310067,0,1,1,4294967295,0,0
block,416,352,0001F04E,0,1,1,4294967295,0,0
block,448,352,000C95A9,0,1,1,4294967295,0,0
block,544,352,0006B447,0,1,1,4294967295,0,0
block,576,352,0002AA6A,0,1,1,4294967295,0,0
block,608,352,003AA5E4,0,1,1,4294967295,0,0
block,640,352,00205501,0,1,1,4294967295,0,0
block,672,352,001C4AFF,0,1,1,4294967295,0,0
block,768,576,00145791,0,1,1,4294967295,0,0
block,768,544,001006BC,0,1,1,4294967295,0,0
block,768,512,003ACA42,0,1,1,4294967295,0,0
block,768,480,002E22EC,0,1,1,4294967295,0,0
block,768,448,002EBB9E,0,1,1,4294967295,0,0
block,768,416,0002852D,0,1,1,4294967295,0,0
block,768,384,002B0A50,0,1,1,4294967295,0,0
block,768,352,0007C6CC,0,1,1,4294967295,0,0
block,768,320,00391129,0,1,1,4294967295,0,0
block,768,288,002551C4,0,1,1,4294967295,0,0
block,768,256,0008D36B,0,1,1,4294967295,0,0
block,768,224,00288368,0,1,1,4294967295,0,0
block,768,192,00079D7B,0,1,1,4294967295,0,0
block,768,160,0013F6AE,0,1,1,4294967295,0,0
block,768,128,001CB590,0,1,1,4294967295,0,0
block,768,96,0016D89C,0,1,1,4294967295,0,0
block,768,64,0002F611,0,1,1,4294967295,0,0
block,768,32,00205F90,0,1,1,4294967295,0,0
block,768,0,001AC97E,0,1,1,4294967295,0,0
block,576,576,001842D7,0,1,1,4294967295,0,0
block,608,576,0030475A,0,1,1,4294967295,0,0
block,736,288,002C5811,0,1,1,4294967295,0,0
block,704,288,000590B1,0,1,1,4294967295,0,0
block,672,288,00257F7F,0,1,1,4294967295,0,0
block,608,224,003887C1,0,1,1,4294967295,0,0
block,608,288,003A03FA,0,1,1,4294967295,0,0
block,608,256,0019111F,0,1,1,4294967295,0,0
block,576,224,000EB444,0,1,1,4294967295,0,0
block,544,224,001937C6,0,1,1,4294967295,0,0
block,512,224,00075619,0,1,1,4294967295,0,0
block,480,224,0031AD61,0,1,1,4294967295,0,0
block,448,224,000DA12E,0,1,1,4294967295,0,0
block,416,224,00384331,0,1,1,4294967295,0,0
block,384,224,001E36C2,0,1,1,4294967295,0,0
block,384,256,00336AE8,0,1,1,4294967295,0,0
block,384,288,0012F85A,0,1,1,4294967295,0,0
block,352,256,00253885,0,1,1,4294967295,0,0
block,352,224,000B8D2F,0,1,1,4294967295,0,0
block,320,256,00030D45,0,1,1,4294967295,0,0
block,288,256,0030835D,0,1,1,4294967295,0,0
block,256,224,0027700E,0,1,1,4294967295,0,0
block,224,224,000B33C7,0,1,1,4294967295,0,0
block,192,224,00354C98,0,1,1,4294967295,0,0
block,160,224,000CC5BB,0,1,1,4294967295,0,0
block,128,224,003E2981,0,1,1,4294967295,0,0
block,96,224,0039388C,0,1,1,4294967295,0,0
block,224,192,00237489,0,1,1,4294967295,0,0
block,384,192,00222FDE,0,1,1,4294967295,0,0
block,384,160,00118639,0,1,1,4294967295,0,0
block,384,128,0032A9EB,0,1,1,4294967295,0,0
block,384,96,002FFECD,0,1,1,4294967295,0,0
block,320,0,0013A159,0,1,1,4294967295,0,0
block,288,0,001FB41B,0,1,1,4294967295,0,0
block,416,0,001E04A8,0,1,1,4294967295,0,0
block,448,0,000500C8,0,1,1,4294967295,0,0
block,448,32,003C15A4,0,1,1,4294967295,0,0
block,448,64,003CEC4E,0,1,1,4294967295,0,0
block,448,96,001EEE6B,0,1,1,4294967295,0,0
block,448,128,0037B266,0,1,1,4294967295,0,0
block,480,128,00216815,0,1,1,4294967295,0,0
block,704,0,00168069,0,1,1,4294967295,0,0
block,672,0,000E4C8F,0,1,1,4294967295,0,0
block,640,0,003C286E,0,1,1,4294967295,0,0
block,736,0,00102E34,0,1,1,4294967295,0,0
block,608,0,00324244,0,1,1,4294967295,0,0
block,672,128,001E723B,0,1,1,4294967295,0,0
block,640,128,0034AC41,0,1,1,4294967295,0,0
block,640,160,0029485B,0,1,1,4294967295,0,0
block,672,160,0031AEE2,0,1,1,4294967295,0,0
block,288,64,001FD682,0,1,1,4294967295,0,0
block,288,96,00287E68,0,1,1,4294967295,0,0
block,288,128,0003A79D,0,1,1,4294967295,0,0
block,544,128,003A6B7B,0,1,1,4294967295,0,0
block,576,160,00306EF5,0,1,1,4294967295,0,0
block,608,160,0008CF22,0,1,1,4294967295,0,0
block,544,192,00129C65,0,1,1,4294967295,0,0
block,528,64,00291BAA,0,1,1,4294967295,0,0
block,160,480,0029B3D2,0,1,1,4294967295,0,0
block,80,256,003696A5,0,1,1,4294967295,0,0
block,704,128,000A5A89,0,1,1,4294967295,0,0
block,704,160,000D76D1,0,1,1,4294967295,0,0
block,544,512,0036FEB9,0,1,1,4294967295,0,0
block,224,480,000983A0,0,1,1,4294967295,0,0
block,224,512,00183483,0,1,1,4294967295,0,0
block,224,544,0038B32C,0,1,1,4294967295,0,0
block,64,512,00086CE9,0,1,1,4294967295,0,0
block,32,512,003185FA,0,1,1,4294967295,0,0
block,-32,320,000816C0,0,1,1,4294967295,0,0
block,-32,288,00388DCA,0,1,1,4294967295,0,0
block,-32,256,002D3885,0,1,1,4294967295,0,0
block,-32,352,000C0865,0,1,1,4294967295,0,0
block,64,224,000A6342,0,1,1,4294967295,0,0
block,192,512,002DC378,0,1,1,4294967295,0,0
block,192,544,0026797C,0,1,1,4294967295,0,0
block,160,576,002B4549,0,1,1,4294967295,0,0
block,192,576,0015D04E,0,1,1,4294967295,0,0
block,224,576,00343266,0,1,1,4294967295,0,0
